4.514701374353545127e+00,1.836701650441555245e+01,2.915605268853911980e+01,1.330101211369448677e+01,3.014864577763833609e+01,1.203026547081178244e+01,1.795220189476264494e+01,8.235894948191655018e+00,1.427063338406094672e+01,5.569332540110702467e+01,3.866131070055863006e+01,3.467193456911999760e+01,4.355750811865765293e+00,1.225275835301183847e+01,1.781136485562829108e+01
4.429369630620799470e+00,1.802740883802114524e+01,3.060822377236473812e+01,1.425805419991152512e+01,2.919445458012189576e+01,1.331312512488433342e+01,1.849243110816709645e+01,8.141091656826503709e+00,1.743332698210875975e+01,5.986566219545463952e+01,4.016210785635291813e+01,4.867622109776905148e+01,4.456412453513774352e+00,1.210425654283736208e+01,1.807097080460033922e+01
4.388183625710349922e+00,1.778817992468488995e+01,2.899599503228424879e+01,1.570366979364983351e+01,2.036393447612843843e+01,1.254225950625776598e+01,1.822577811140251214e+01,6.558112790623017219e+00,2.116072576485800738e+01,5.826410301579245754e+01,3.333388303429673982e+01,6.219122830183873418e+01,4.203783624394660912e+00,1.288855691718112695e+01,1.795845638262709798e+01
4.460622004579984257e+00,1.663685980801549746e+01,3.045740377871071658e+01,1.444250935788782364e+01,2.911748624745884584e+01,1.344121641227257946e+01,1.788333627163082795e+01,7.992842869418827156e+00,1.765931073502271786e+01,5.924982281001490492e+01,3.890377592140599461e+01,5.475400539600257588e+01,4.206035154775028317e+00,1.049801667779991732e+01,1.639598942018419336e+01
4.667297775124190196e+00,1.745189505573029010e+01,2.899649064905439388e+01,1.348040528884902223e+01,2.414416508851396870e+01,1.437143510650265554e+01,1.885157693623349218e+01,8.517511790811688854e+00,1.270507136136745885e+01,6.528960140565949644e+01,4.274463205935283128e+01,4.567875804573850473e+01,4.339668913017031393e+00,1.058199343630394651e+01,1.451297706429969558e+01
4.420335625734076679e+00,1.680917692758165316e+01,2.871317250738432847e+01,1.392383565602277962e+01,1.695399018854725171e+01,1.251459095932756682e+01,1.820016443326176514e+01,8.436441218708745637e+00,1.144530853332634734e+01,5.809325131191185676e+01,3.725794502669400288e+01,4.344184846842230741e+01,4.264930519981659174e+00,1.197860313740643257e+01,1.391601276659012143e+01
4.341790385576306477e+00,1.492650519796464081e+01,2.864877548846456179e+01,1.296651719845075590e+01,2.288248006460566941e+01,9.694121330136152181e+00,1.885801861772026911e+01,8.464798949025521324e+00,1.470928294403039338e+01,5.235217722845815302e+01,3.256607858888072116e+01,4.450719366114043396e+01,4.345682552781890529e+00,9.886939162034913409e+00,1.383368035491782067e+01
4.485833537680631089e+00,1.310595570341854987e+01,2.816697549965591918e+01,1.275094350994492842e+01,1.973204541855693606e+01,1.112525716423704480e+01,1.864253686943206745e+01,8.564600142629352320e+00,1.074568112237791695e+01,5.752047439087535707e+01,3.558015419279695379e+01,3.933756634258210028e+01,4.402517028895318596e+00,1.102280203835509553e+01,1.354225110680177480e+01
4.412394178376177756e+00,1.564085529547819675e+01,2.886592492853315051e+01,1.188083737711793830e+01,2.759767304191889892e+01,1.303515512033486523e+01,1.844481130912803479e+01,7.609265810137596731e+00,1.599771266459133479e+01,6.158595794939225243e+01,3.924419034518973604e+01,4.933208282868477568e+01,4.440012215432408205e+00,1.048767369215876322e+01,1.467470689266546735e+01
4.220021681325643925e+00,1.320354712344525794e+01,2.892838571212143250e+01,1.473551507094308555e+01,1.987251078328292664e+01,1.076832222333579736e+01,1.834550641183978570e+01,8.010792480948405014e+00,1.642268166087399095e+01,5.446585210587750936e+01,3.726593104373029064e+01,3.847547531516943309e+01,4.518580121835036323e+00,1.123461592405002385e+01,1.596021733975519297e+01
4.493724684908691813e+00,1.274746110137566113e+01,2.753424529353953076e+01,1.256218398776029765e+01,2.094206945765729344e+01,1.132867660782860675e+01,1.840693644568358422e+01,8.416034609741597450e+00,1.164416341983229053e+01,5.573163488162852275e+01,3.847042872152589865e+01,2.859258159449910508e+01,4.093811632845225645e+00,1.138517320303237490e+01,1.401505970081090702e+01
4.590191083291740526e+00,1.600049031977977165e+01,2.894586431567821805e+01,1.275781698191755176e+01,2.210740644138380162e+01,1.024820759449682051e+01,1.913691875825794497e+01,8.324244978725644728e+00,1.369413767515719904e+01,5.549744828230858928e+01,3.646693919823943020e+01,3.756893806068696051e+01,4.312883606312660767e+00,1.094116746542499641e+01,1.357863392563270644e+01
4.207760798903100508e+00,1.387822656455545456e+01,2.891836709008381590e+01,1.421868420394682708e+01,2.194008225021649849e+01,9.864539105634541727e+00,1.745822885686660086e+01,7.953538330950935986e+00,1.482528230852602213e+01,5.068586431735966613e+01,3.505293567243526809e+01,3.631917151308202563e+01,4.197046708973885210e+00,1.067077820732307991e+01,1.505072536058016475e+01
4.352436673066628181e+00,1.314567248851285086e+01,2.961786674972658417e+01,1.212434794845704111e+01,2.474367647922789359e+01,1.032182840702569671e+01,1.916124484466795153e+01,8.956448254532595854e+00,1.204138404460675105e+01,5.688769192274302355e+01,3.802747552030812273e+01,3.470359299804269426e+01,4.481865034228954769e+00,1.097465920157175034e+01,1.309799042043898964e+01
4.415980501035262407e+00,1.258066732796318909e+01,2.847157082110516413e+01,1.187452059947694138e+01,3.101251215356862545e+01,1.160443520357147307e+01,1.874408730202641848e+01,8.588424429662657289e+00,1.400084080111126816e+01,5.803751750791556674e+01,3.621000081107067814e+01,4.463961357663517759e+01,4.272421588334109899e+00,1.059144080129443921e+01,1.562537801741307675e+01
4.324773055064248695e+00,1.312687452120878362e+01,2.782015046583041595e+01,1.139183131524110415e+01,2.797619338703962200e+01,1.125707863168100076e+01,1.891850210980529212e+01,9.073669148438867182e+00,1.115839778847131214e+01,5.885024497668700150e+01,3.938605098799365578e+01,3.532354389339140255e+01,4.253127115510460854e+00,1.119778279609271898e+01,1.462271568576753822e+01
4.362770660527754529e+00,1.315810132082801331e+01,2.890691254746047889e+01,1.353089741353132780e+01,2.645933503031799461e+01,9.874073099189651259e+00,1.929971045933756102e+01,7.582250830972171229e+00,1.334779240593474015e+01,5.605388710224076476e+01,3.415380140718618662e+01,3.485310095552262055e+01,4.464205627738625282e+00,1.116205804906137367e+01,1.395431546078913243e+01
4.333844151649017817e+00,1.508432087470466776e+01,2.955509633383501367e+01,1.604565277691949277e+01,1.879398178711825906e+01,1.040213983754276583e+01,1.795596121536694056e+01,7.185221720325767336e+00,1.389263860480612145e+01,5.249051741945327620e+01,3.267021946770258722e+01,3.837952027306163671e+01,4.363278224858015086e+00,1.027074804542650277e+01,1.423340443912096198e+01
4.453649953951880569e+00,1.449557337737192064e+01,2.891081314176904016e+01,1.637607823576400534e+01,1.905387810826520933e+01,9.868953401840117934e+00,1.849664641552200450e+01,6.885548174460082826e+00,1.454196811046896087e+01,5.298157927171460813e+01,3.126968526950043881e+01,3.622928279952597563e+01,4.151761796928433057e+00,1.153605347347192911e+01,1.414252460500657804e+01
4.556261491783331508e+00,1.379060444055169476e+01,2.793334131568792245e+01,1.389522569362348925e+01,2.218928335261286477e+01,1.081647406120710997e+01,1.912715842142680245e+01,8.332913592846564299e+00,1.312031802969154803e+01,5.760478558580859954e+01,3.428117152827979908e+01,4.285260928585948648e+01,4.369480952930766549e+00,1.176938326789590761e+01,1.549341052878557967e+01
4.497967197277231932e+00,1.378722683300560092e+01,2.934694223312926908e+01,1.445751129793069190e+01,2.252473392370136551e+01,1.042492724511097890e+01,1.847928859888737563e+01,7.501297234183295082e+00,1.174487813485167997e+01,5.311921707780199142e+01,2.948440892451798234e+01,4.025335625284239427e+01,4.511610281562984603e+00,1.150916583989245900e+01,1.433011388097513361e+01
4.494851000096327098e+00,1.454468541689150562e+01,2.757472448161582435e+01,1.144293742928081947e+01,2.987546794548250162e+01,9.601164726680009309e+00,1.927906761835084737e+01,8.451206857014778251e+00,1.321259641252224526e+01,5.293255529671102266e+01,3.189850839582380715e+01,3.595182830916813543e+01,4.426763059269943845e+00,1.078603871893177768e+01,1.466992285912053617e+01
4.547490792631519341e+00,1.550554694474529427e+01,2.915413796449136186e+01,1.448870686447160416e+01,2.661298911321415872e+01,9.768060304331612542e+00,1.805492817066301114e+01,8.046988206851684922e+00,1.484033004938530098e+01,5.009095031040866530e+01,3.044526744648810990e+01,4.238108077328006118e+01,4.163624064550529802e+00,1.007354018763332171e+01,1.541542443820886277e+01
4.316764704739646241e+00,1.239669068622287007e+01,2.953598355523138963e+01,1.261881847123899014e+01,2.840106871905021890e+01,9.884708391038266484e+00,1.821866868419813201e+01,8.357238173758350541e+00,1.140235334617898566e+01,5.098017156524679905e+01,3.221660680847054437e+01,3.289774668454268181e+01,4.309792533972984785e+00,9.953349930231308207e+00,1.386994996992252815e+01
4.369309607935750961e+00,1.564003932772478045e+01,2.938426976044605610e+01,1.263380799530006904e+01,2.249788416584439688e+01,9.416788748678158072e+00,1.854907598541625546e+01,8.452537571075794176e+00,1.123376639205039673e+01,5.035915654889992510e+01,3.556305406006037373e+01,2.518814511837603476e+01,4.377823735532536453e+00,1.190605780589929452e+01,1.405621257925172074e+01
4.364923848181932797e+00,1.466992419842823736e+01,2.784103087972681934e+01,1.275627374977999295e+01,2.031138798380933608e+01,8.928190532546064873e+00,1.805957852072345560e+01,8.371805362315203780e+00,1.218787355683383566e+01,4.877183779095962279e+01,3.447839158209890797e+01,2.751995158619959625e+01,4.196588874309049366e+00,1.033240532685732660e+01,1.333706036881661205e+01
4.252245428458790499e+00,1.519083168202829803e+01,2.884515736294153498e+01,1.262614688449806621e+01,2.194661544406510956e+01,9.724009014316221666e+00,1.829623478172094764e+01,8.772352183727797126e+00,1.291541985026933581e+01,4.989016583188072218e+01,3.662838372027701439e+01,2.812984421157701220e+01,4.309082462612511044e+00,1.005934184570254786e+01,1.263188846467057935e+01
4.457962493335086762e+00,1.548406380183919850e+01,2.843540886794058764e+01,1.399274111985895708e+01,2.156667932976842295e+01,1.035422951954858029e+01,1.816882195315491444e+01,8.286274319353854168e+00,1.468595231912759758e+01,5.265132854394647666e+01,3.690072935057748538e+01,3.553342182860234999e+01,4.363502944877031275e+00,9.778990203537166082e+00,1.459303963738645393e+01
4.355153726429008998e+00,1.758297684120499937e+01,2.814730266603682907e+01,1.203521518310774852e+01,2.406173470191415475e+01,1.355004612929301722e+01,1.922598279562339485e+01,9.194041655579901828e+00,1.145149788389744927e+01,6.314918617160300585e+01,4.480180147007347102e+01,3.377559640055198997e+01,4.141770536792004798e+00,1.146821982711394128e+01,1.421978277160191517e+01
4.314476669110469231e+00,1.632510429907209826e+01,2.935063833632945318e+01,1.278549092161832057e+01,2.921756832898446987e+01,1.427015330533500759e+01,1.823561114349681134e+01,8.474814883678332578e+00,1.630016445716335483e+01,6.323884128327457432e+01,4.447143361747473733e+01,4.252389762695171527e+01,4.461731497694719550e+00,1.289747654514409803e+01,1.833702815496845417e+01
4.362950911582317737e+00,1.661476885442051810e+01,2.867024436182540370e+01,1.195621081356154747e+01,2.419180502408577027e+01,1.432795569174839478e+01,1.793044533535967133e+01,8.214248434473361726e+00,1.089628983070305424e+01,6.338174967977998620e+01,4.348778617711807470e+01,3.489197205059780771e+01,4.212055837135969760e+00,1.527057816322843919e+01,1.659125279929035557e+01
4.400873805244933656e+00,1.680196054501117686e+01,2.807970933909303213e+01,1.166719478370201735e+01,3.034951742376994588e+01,1.253312558713679792e+01,1.815440837611328107e+01,8.515660868841038678e+00,1.255950015209887383e+01,5.945204906441957604e+01,4.146589270822961026e+01,3.317551961396617344e+01,4.131431548592066072e+00,1.307568871271512378e+01,1.720949211798871659e+01
4.402574233614272359e+00,1.749437218052238308e+01,2.924448615109554339e+01,1.228531652003016639e+01,3.036045647299620853e+01,1.430255944626614450e+01,1.864327865532082029e+01,9.067396439030627420e+00,1.238066922024815497e+01,6.433182606207904541e+01,4.579008079842672174e+01,3.606733267038223545e+01,4.374912262562549614e+00,1.288781064954772226e+01,1.758432288007461608e+01
4.148440286419425860e+00,1.692481160304113885e+01,2.845147426868994955e+01,1.140973133343752721e+01,2.987635225830370089e+01,1.273297767322983276e+01,1.909446810224100588e+01,8.995375700380805029e+00,1.268774347731994290e+01,6.063000634427265823e+01,4.160742731248829074e+01,3.647723428051104833e+01,4.482314822538507215e+00,1.078550000498186279e+01,1.551977178495816645e+01
4.631813667669987922e+00,1.658312427656751709e+01,2.977650973697593884e+01,1.345284190626365550e+01,2.646132628336096104e+01,1.415736659144930520e+01,1.809946950183908143e+01,8.589407094274688959e+00,1.117846712017051303e+01,6.316355084669768871e+01,4.408571632303811327e+01,3.723586661332318215e+01,4.418325117362429388e+00,1.050428219873057500e+01,1.479261072927217491e+01
4.266237903177980684e+00,1.822321652036862716e+01,2.937409523672547351e+01,1.508852528993420883e+01,2.624392191951538678e+01,1.200079969026421622e+01,1.865014983398149084e+01,8.596302301801989287e+00,1.321413439738959994e+01,5.676791378775418906e+01,3.852446169708485968e+01,3.572940396517134332e+01,4.366475874752034692e+00,9.649626719527592655e+00,1.456406174169079115e+01
4.517910430633300223e+00,1.721477250409409265e+01,2.932184297239736637e+01,1.352483354848798314e+01,3.366063746483960273e+01,1.126748085117433007e+01,1.875459915741956252e+01,8.352391429542004531e+00,1.742439487542637622e+01,5.629105025888782166e+01,3.824100605238731276e+01,4.136953154705169311e+01,4.284795789920634590e+00,9.060554463123613900e+00,1.582724150245220862e+01
4.235671782987818546e+00,1.782465157935180144e+01,2.860784531066313008e+01,1.577561900538676198e+01,1.849185311883521265e+01,1.371692783730671295e+01,1.853895048328546835e+01,6.954730002287226043e+00,1.910067073609378951e+01,6.210211709051909423e+01,3.786726786968480241e+01,5.854082795128793038e+01,4.514853164304608590e+00,1.004018184018062598e+01,1.543847428404887978e+01
4.452841622688853640e+00,1.587060996777863586e+01,2.924608413187406342e+01,1.703384204107928923e+01,1.631737158869310989e+01,1.348121442047251328e+01,1.789692145923982736e+01,6.243392019060258313e+00,1.913442990332181637e+01,6.102061252284021720e+01,3.564034374558922735e+01,5.678362866358980199e+01,4.203214756113966999e+00,1.296779399409217604e+01,1.727270777867231288e+01
4.363299315973495851e+00,1.647784053062902032e+01,2.958130231408792099e+01,1.672473497472986992e+01,1.785561188639854180e+01,1.459142806583863994e+01,1.938718338833900745e+01,6.844001544762505773e+00,2.095432516496526176e+01,6.705639643821810125e+01,3.974730938290316828e+01,6.132857857084815834e+01,4.339694742427885998e+00,1.323631615531534322e+01,1.781206538639549208e+01
4.249017657418361793e+00,1.704910121050908600e+01,2.990883493496295387e+01,1.673757673552068326e+01,2.162348745788669646e+01,1.270421944793976365e+01,1.843748763101642751e+01,6.266428280529472872e+00,2.345701389261776626e+01,5.835484655222460049e+01,3.312526817222429543e+01,6.497478706604749732e+01,4.270376604045948099e+00,1.241505688551717057e+01,1.844576133608959623e+01
4.439306358297438138e+00,1.883494340591363070e+01,2.949648218758938967e+01,1.613790561571391535e+01,1.771293101806808323e+01,1.301256257713670905e+01,1.926131397943703050e+01,6.712547270210473371e+00,1.625266134592978773e+01,6.131413067103008530e+01,3.476291606521073163e+01,5.052964279610200293e+01,4.396180026047232126e+00,1.323031409540651104e+01,1.560558073246777511e+01
4.477880354571394328e+00,1.281273507668983491e+01,2.953643364121127490e+01,1.752927173163755725e+01,1.555497595916439124e+01,1.089641214837973848e+01,1.803381018245428180e+01,6.330328119787534291e+00,1.935252449736965730e+01,5.465860366196892528e+01,2.961938885255657894e+01,5.303887437551454553e+01,4.255671174340966090e+00,1.357624482229962481e+01,1.782754635574840307e+01
